timestamp,count
1667059200.0,885594262013591.6
1666573200.0,885594262012773.2
1697353200.0,885594262011757.8
1662919200.0,885594262013498.2
1648544400.0,885594262012777.1
1630681200.0,885594262013674.5
1670598000.0,885594262010978.0
1622674800.0,885594262014213.9
1673049600.0,885594262012870.9
1697842800.0,885594262012306.9
1678896000.0,885594262012231.9
1668808800.0,885594262011869.9
1658167200.0,885594262015509.8
1694214000.0,885594262013680.4
1658520000.0,885594262012930.2
1685966400.0,885594262014126.6
1650373200.0,885594262013493.8
1649095200.0,885594262013744.9
1686697200.0,885594262013334.2
1660420800.0,885594262014057.8
1619352000.0,885594262013208.8
1678197600.0,885594262011969.4
1619604000.0,885594262012879.5
1669284000.0,885594262012011.1
1626771600.0,885594262014706.0
1627416000.0,885594262013164.0
1664301600.0,885594262012421.4
1631905200.0,885594262013039.9
1697284800.0,885594262013018.6
1661770800.0,885594262013607.2
1671490800.0,885594262012578.6
1671008400.0,885594262009765.1
1678514400.0,885594262010597.0
1670749200.0,885594262009644.2
1619020800.0,885594262013303.8
1662487200.0,885594262012944.5
1663725600.0,885594262012451.5
1663362000.0,885594262012281.2
1640520000.0,885594262012161.6
1660726800.0,885594262013476.4
1681311600.0,885594262012759.9
1690552800.0,885594262014259.6
1652018400.0,885594262014254.4
1678334400.0,885594262010859.4
1664704800.0,885594262013392.9
1677240000.0,885594262012477.2
1647478800.0,885594262012187.4
1638363600.0,885594262012172.6
1646589600.0,885594262011561.5
1664920800.0,885594262013256.2
1658052000.0,885594262015030.9
1678816800.0,885594262012213.6
1681167600.0,885594262012832.1
1695819600.0,885594262014029.9
1629604800.0,885594262012138.1
1673503200.0,885594262013031.9
1688634000.0,885594262013630.6
1627189200.0,885594262012703.6
1674612000.0,885594262011271.0
1655974800.0,885594262013508.4
1634641200.0,885594262013956.8
1667930400.0,885594262012576.2
1690311600.0,885594262013173.8
1630011600.0,885594262013111.6
1670468400.0,885594262010548.5
1635289200.0,885594262013066.9
1661504400.0,885594262013993.2
1658750400.0,885594262014517.4
1623049200.0,885594262014364.1
1697007600.0,885594262013738.6
1639573200.0,885594262012736.4
1670994000.0,885594262009860.6
1693782000.0,885594262013075.6
1650636000.0,885594262013575.6
1658840400.0,885594262014073.1
1695844800.0,885594262013575.2
1659657600.0,885594262013144.8
1652130000.0,885594262014065.4
1680746400.0,885594262012749.0
1659092400.0,885594262014003.8
1654664400.0,3072.25
1687748400.0,885594262012727.9
1692180000.0,885594262013751.8
1635127200.0,885594262012378.9
1680231600.0,885594262012986.2
1630990800.0,885594262013230.6
1652490000.0,885594262013044.0
1676851200.0,885594262012464.5
1674082800.0,885594262011150.8
1691002800.0,885594262013166.6
1682856000.0,885594262014152.6
1648422000.0,885594262012340.4
1663444800.0,885594262012488.8
1674399600.0,885594262011838.0
1618380000.0,885594262012004.8
1679083200.0,885594262012638.8
1680850800.0,885594262012964.6
1685365200.0,885594262013883.8
1695153600.0,885594262013546.4
1650650400.0,885594262013201.8
1687370400.0,885594262014032.2
1622811600.0,885594262013746.9
1683860400.0,885594262012712.6
1678798800.0,885594262012484.2
1621897200.0,885594262012939.6
1652810400.0,885594262014599.6
1664326800.0,885594262011910.8
1642593600.0,885594262012484.9
1645956000.0,885594262011994.6
1638421200.0,885594262011017.6
1666357200.0,885594262013437.5
1677229200.0,885594262011942.0
1623250800.0,885594262015656.1
1641632400.0,885594262011976.8
1654826400.0,3092.5
1625450400.0,885594262012659.0
1634551200.0,885594262012888.0
1681851600.0,885594262012424.9
1621335600.0,885594262013937.6
1682010000.0,885594262012785.2
1689073200.0,885594262014070.9
1629334800.0,885594262012900.1
1670310000.0,885594262010837.4
1687446000.0,885594262014160.4
1688896800.0,885594262013612.4
1644519600.0,885594262011883.4
1675731600.0,885594262011196.1
1653915600.0,885594262013621.6
1638133200.0,885594262010877.8
1631523600.0,885594262013167.1
1647720000.0,885594262012298.1
1648656000.0,885594262012183.4
1639422000.0,885594262012192.2
1690736400.0,885594262013546.2
1639004400.0,885594262011579.6
1648191600.0,885594262012380.8
1617796800.0,885594262012904.0
1619665200.0,885594262012427.4
1682096400.0,885594262012677.1
1628359200.0,885594262013149.8
1632592800.0,885594262013487.9
1623607200.0,885594262015303.0
1692144000.0,885594262013114.2
1667336400.0,885594262012505.1
1693695600.0,885594262012778.8
1657162800.0,885594262013281.1
1654192800.0,3011.75
1622829600.0,885594262014332.4
1688155200.0,885594262013342.4
1667203200.0,885594262012567.1
1667642400.0,885594262012081.4
1693522800.0,885594262012755.9
1692813600.0,885594262013954.6
1665723600.0,885594262012338.8
1640671200.0,885594262012614.1
1685455200.0,885594262014038.9
1632812400.0,885594262012754.5
1657753200.0,885594262012859.9
1644624000.0,885594262011661.2
1669557600.0,885594262012532.6
1625515200.0,885594262012620.0
1625749200.0,885594262014031.0
1695276000.0,885594262012246.5
1668528000.0,885594262012411.1
1645747200.0,885594262011815.8
1642305600.0,885594262011849.1
1647802800.0,885594262012104.0
1638781200.0,885594262011024.4
1624251600.0,885594262011988.9
1674154800.0,885594262011196.0
1664010000.0,885594262013347.9
1676156400.0,885594262012397.1
1645300800.0,885594262012252.6
1663574400.0,885594262012915.1
1626969600.0,885594262014668.4
1657173600.0,885594262013626.5
1624276800.0,885594262011957.5
1688029200.0,885594262013713.6
1679104800.0,885594262012450.9
1622210400.0,885594262014415.1
1653652800.0,885594262014946.9
1688590800.0,885594262012813.9
1635678000.0,885594262012319.9
1686448800.0,885594262013840.5
1694930400.0,885594262012949.1
1684933200.0,885594262015067.6
1668315600.0,885594262012322.1
1619348400.0,885594262013147.6
1638709200.0,885594262011827.6
1687842000.0,885594262012936.4
1692133200.0,885594262013205.9
1629856800.0,885594262012369.1
1670306400.0,885594262010874.6
1643511600.0,885594262012084.9
1618999200.0,885594262013357.6
1629576000.0,885594262013188.5
1657965600.0,885594262014549.6
1660874400.0,885594262013463.5
1679648400.0,885594262013230.0
1664899200.0,885594262013561.4
1628442000.0,885594262013407.8
1646262000.0,885594262011779.6
1677441600.0,885594262011204.8
1630123200.0,885594262012766.9
1687536000.0,885594262014749.1
1651917600.0,885594262013808.9
1676034000.0,885594262012597.1
1679922000.0,885594262013346.5
1695787200.0,885594262012494.1
1626840000.0,885594262013097.2
1662948000.0,885594262013055.5
1621749600.0,885594262012922.9
1686031200.0,885594262013149.2
1684591200.0,885594262014286.8
1641236400.0,885594262012417.9
1621850400.0,885594262013377.2
1685808000.0,885594262014492.6
1634698800.0,885594262012774.4
1651791600.0,885594262013472.2
1646100000.0,885594262012644.5
1693033200.0,885594262012886.0
1627542000.0,885594262013235.5
1679058000.0,885594262013203.6
1680642000.0,885594262012508.8
1623924000.0,885594262015252.6
1665216000.0,885594262012562.4
1650909600.0,885594262012986.2
1665291600.0,885594262011901.1
1692752400.0,885594262012986.6
1625634000.0,885594262012912.9
1640073600.0,885594262011225.6
1659697200.0,885594262014299.9
1676084400.0,885594262012510.1
1636059600.0,885594262011779.4
1629633600.0,885594262014136.2
1617368400.0,885594262012910.0
1623711600.0,885594262013895.6
1653253200.0,885594262013856.1
1674345600.0,885594262010664.6
1618736400.0,885594262012782.0
1629194400.0,885594262013507.4
1663239600.0,885594262013570.0
1649199600.0,885594262013080.6
1666627200.0,885594262013010.8
1648234800.0,885594262013257.4
1670677200.0,885594262010851.1
1639152000.0,885594262011704.2
1631613600.0,885594262012951.1
1627581600.0,885594262013489.8
1665766800.0,885594262012729.0
1644130800.0,885594262012579.6
1672930800.0,885594262013149.0
1647280800.0,885594262012675.9
1632967200.0,885594262012026.5
1639908000.0,885594262011420.1
1678741200.0,885594262012725.6
1671840000.0,885594262012515.0
1685487600.0,885594262013058.0
1680012000.0,885594262013001.9
1681448400.0,885594262012217.4
1671926400.0,885594262012541.4
1645700400.0,885594262012345.1
1696550400.0,885594262013177.8
1685754000.0,885594262012528.2
1678788000.0,885594262012100.6
1647514800.0,885594262013041.2
1664956800.0,885594262013599.4
1682917200.0,885594262013219.2
1658030400.0,885594262012958.5
1626094800.0,885594262013267.8
1691384400.0,885594262012588.9
1682661600.0,885594262013598.6
1692230400.0,885594262012618.5
1644040800.0,885594262011500.8
1652533200.0,885594262014860.1
1653894000.0,885594262013172.9
1693256400.0,885594262012889.8
1683982800.0,885594262013833.8
1664604000.0,885594262012749.6
1620273600.0,885594262011941.2
1642680000.0,885594262012256.4
1697389200.0,885594262011408.5
1680573600.0,885594262011491.6
1650175200.0,885594262013077.8
1677358800.0,885594262011208.1
1671382800.0,885594262010956.2
1660539600.0,885594262013452.6
1662296400.0,885594262014137.4
1686625200.0,885594262013407.6
1645862400.0,885594262011816.0
1642140000.0,885594262011599.9
1667214000.0,885594262013036.8
1652526000.0,885594262014707.0
1626105600.0,885594262012891.0
1690869600.0,885594262013124.9
1681092000.0,885594262013050.6
1626076800.0,885594262012617.0
1656964800.0,885594262013313.0
1631754000.0,885594262012642.1
1683583200.0,885594262013141.6
1675195200.0,885594262012140.8
1630303200.0,885594262012396.4
1641783600.0,885594262011547.8
1654801200.0,3286.75
1651762800.0,885594262014933.5
1668855600.0,885594262012176.8
1669222800.0,885594262012167.2
1655341200.0,885594262013763.5
1627444800.0,885594262013020.2
1633244400.0,885594262012197.8
1666504800.0,885594262012648.0
1623290400.0,885594262013945.2
1684288800.0,885594262013171.1
1667700000.0,885594262012639.6
1684112400.0,885594262013786.1
1655143200.0,885594262014420.9
1682326800.0,885594262013475.8
1638298800.0,885594262012393.1
1637154000.0,885594262012599.8
1659060000.0,885594262012213.6
1685772000.0,885594262013016.9
1630864800.0,885594262013600.4
1623794400.0,885594262013998.8
1680206400.0,885594262013243.5
1646118000.0,885594262011970.6
1621062000.0,885594262012816.5
1666821600.0,885594262012796.5
1660136400.0,885594262015204.1
1654423200.0,2836.5
1654711200.0,3850.75
1650938400.0,885594262011980.2
1631466000.0,885594262013193.9
1689127200.0,885594262012730.9
1679536800.0,885594262013052.1
1627837200.0,885594262012864.5
1661565600.0,885594262012412.1
1621465200.0,885594262012809.6
1689188400.0,885594262013384.6
1669327200.0,885594262012087.6
1681682400.0,885594262012956.2
1674028800.0,885594262010767.6
1688022000.0,885594262013546.5
1622343600.0,885594262012584.5
1696892400.0,885594262013076.0
1664258400.0,885594262012073.2
1691064000.0,885594262013974.2
1644472800.0,885594262012158.8
1688432400.0,885594262012439.9
1622480400.0,885594262014715.6
1672776000.0,885594262012985.2
1632762000.0,885594262013160.6
1641362400.0,885594262011464.4
1675303200.0,885594262012358.6
1654380000.0,2297.0
1683226800.0,885594262013914.6
1634788800.0,885594262012369.0
1669478400.0,885594262012454.5
1686837600.0,885594262015672.5
1633302000.0,885594262012388.5
1678824000.0,885594262011880.2
1688630400.0,885594262013399.0
1680699600.0,885594262013374.8
1696824000.0,885594262012899.0
1659945600.0,885594262013675.0
1656817200.0,885594262012338.0
1694782800.0,885594262014468.5
1663614000.0,885594262012996.2
1630396800.0,885594262012832.0
1653310800.0,885594262014155.2
1647680400.0,885594262012655.4
1620532800.0,885594262013346.1
1665979200.0,885594262013066.0
1686178800.0,885594262012945.8
1620918000.0,885594262013167.5
1681930800.0,885594262012759.2
1624950000.0,885594262012532.0
1626519600.0,885594262014356.0
1687939200.0,885594262013949.5
1657504800.0,885594262013141.4
1686942000.0,885594262014506.2
1619953200.0,885594262013592.1
1692896400.0,885594262014105.4
1683043200.0,885594262013601.6
1643047200.0,885594262011295.9
1617382800.0,885594262012527.8
1662368400.0,885594262013983.6
1628168400.0,885594262013601.0
1662681600.0,885594262012773.2
1639029600.0,885594262011419.5
1639594800.0,885594262012395.9
1658476800.0,885594262013505.0
1675551600.0,885594262012493.6
1650841200.0,885594262012206.4
1631505600.0,885594262012417.2
1678006800.0,885594262011851.0
1669651200.0,885594262011898.4
1656262800.0,885594262013510.9
1677704400.0,885594262011428.6
1627628400.0,885594262013147.5
1655881200.0,885594262013078.8
1691784000.0,885594262013536.2
1661907600.0,885594262012360.5
1625004000.0,885594262012949.9
1690419600.0,885594262013220.6
1690527600.0,885594262013549.5
1682564400.0,885594262012317.0
1626375600.0,885594262013153.2
1622851200.0,885594262013824.6
1687327200.0,885594262013436.1
1681434000.0,885594262012096.6
1651636800.0,885594262013105.6
1631552400.0,885594262013071.5
1643191200.0,885594262011767.5
1658707200.0,885594262013433.1
1672142400.0,885594262012355.8
1696028400.0,885594262012555.9
1669215600.0,885594262012368.5
1669593600.0,885594262011958.9
1647982800.0,885594262013148.0
1622527200.0,885594262013876.1
1672189200.0,885594262012848.5
1641992400.0,885594262012494.6
1689879600.0,885594262013518.5
1671415200.0,885594262012288.6
1633528800.0,885594262013512.0
1678993200.0,885594262012809.6
1662710400.0,885594262013199.9
1697580000.0,885594262012297.9
1697536800.0,885594262012749.9
1630310400.0,885594262012780.8
1693530000.0,885594262012508.4
1682470800.0,885594262012157.2
1673863200.0,885594262011711.6
1665363600.0,885594262012478.1
1669748400.0,885594262011287.1
1681239600.0,885594262012756.2
1629784800.0,885594262012558.6
1661464800.0,885594262013191.2
1633834800.0,885594262012757.8
1637190000.0,885594262011818.2
1650398400.0,885594262012820.9
1672207200.0,885594262012838.8
1655226000.0,885594262014910.1
1678806000.0,885594262012626.9
1664586000.0,885594262012804.6
1658887200.0,885594262012428.5
1650405600.0,885594262012534.5
1663876800.0,885594262012939.6
1653987600.0,885594262014285.0
1690516800.0,885594262013129.0
1659603600.0,885594262014157.5
1653883200.0,885594262012698.4
1692730800.0,885594262013802.0
1682524800.0,885594262013114.9
1659636000.0,885594262014088.2
1645120800.0,885594262012635.9
1643360400.0,885594262011884.9
1655762400.0,885594262013359.9
1646164800.0,885594262011955.9
1682913600.0,885594262013110.1
1671516000.0,885594262012594.0
1650772800.0,885594262012461.1
1692954000.0,885594262013601.2
1628272800.0,885594262013310.2
1657699200.0,885594262014587.9
1662897600.0,885594262014060.6
1634180400.0,885594262012374.4
1687734000.0,885594262013132.9
1655874000.0,885594262012341.5
1681419600.0,885594262012517.4
1635811200.0,885594262011480.8
1629536400.0,885594262013353.0
1651802400.0,885594262013296.5
1660867200.0,885594262013481.4
1670965200.0,885594262010046.1
1663974000.0,885594262012853.6
1679738400.0,885594262013537.0
1620813600.0,885594262013864.2
1674583200.0,885594262010983.2
1639710000.0,885594262011296.1
1665399600.0,885594262013409.1
1640984400.0,885594262013197.5
1649278800.0,885594262013120.2
1675090800.0,885594262012804.0
1697248800.0,885594262012205.9
1634860800.0,885594262011682.2
1663729200.0,885594262012541.8
1677924000.0,885594262012371.9
1683579600.0,885594262013384.2
1622026800.0,885594262014006.5
1640458800.0,885594262011690.0
1668513600.0,885594262012093.8
1664064000.0,885594262012642.6
1628586000.0,885594262013775.9
1638889200.0,885594262010986.6
1621270800.0,885594262013757.6
1681509600.0,885594262011603.5
1688907600.0,885594262013959.0
1663279200.0,885594262012709.0
1683482400.0,885594262014546.9
1651867200.0,885594262014028.6
1666180800.0,885594262013125.1
1650517200.0,885594262012550.2
1670058000.0,885594262011063.2
1617494400.0,885594262011766.8
1688677200.0,885594262012827.4
1669359600.0,885594262011843.1
1626692400.0,885594262015318.6
1691305200.0,885594262013043.6
1627012800.0,885594262012705.8
1663462800.0,885594262012113.4
1689940800.0,885594262013855.1
1632517200.0,885594262013576.0
1667163600.0,885594262012694.6
1671134400.0,885594262010573.5
1633640400.0,885594262013103.6
1635472800.0,885594262012777.5
1643338800.0,885594262011912.0
1630976400.0,885594262013288.8
1684116000.0,885594262013645.1
1689656400.0,885594262012738.5
1670817600.0,885594262010784.2
1686938400.0,885594262014929.6
