,timestamp,count
4825,1647914400,0
4826,1692262800,0
4827,1695927600,185
4828,1637650800,629
4829,1673542800,0
4830,1665435600,0
4831,1687845600,22104
4832,1646863200,0
4833,1646722800,2039
4834,1642219200,0
4835,1654657200,0
4836,1631516400,3561
4837,1638738000,52
4838,1637730000,0
4839,1622523600,3
4840,1679173200,0
4841,1618236000,0
4842,1684936800,2149
4843,1641841200,174
4844,1662840000,0
4845,1676966400,0
4846,1634288400,2538
4847,1658584800,0
4848,1653494400,12817
4849,1680825600,0
4850,1625389200,286
4851,1631451600,0
4852,1691802000,0
4853,1643878800,672
4854,1684065600,0
4855,1692385200,0
4856,1661436000,0
4857,1618210800,0
4858,1634432400,0
4859,1626483600,0
4860,1655719200,74
4861,1681279200,0
4862,1659801600,0
4863,1683514800,0
4864,1625565600,332
4865,1624946400,1062
4866,1620453600,0
4867,1650672000,0
4868,1630915200,542
4869,1635159600,0
4870,1669341600,0
4871,1695340800,0
4872,1682211600,0
4873,1674622800,0
4874,1628672400,575
4875,1618948800,366
4876,1645275600,0
4877,1684864800,6549
4878,1664906400,497
4879,1649736000,0
4880,1633816800,0
4881,1629424800,0
4882,1660118400,0
4883,1655920800,142
4884,1686787200,0
4885,1693656000,0
4886,1689458400,0
4887,1665514800,589
4888,1655827200,24
4889,1657378800,546
4890,1643220000,899
4891,1688137200,0
4892,1648105200,56
4893,1680681600,0
4894,1661090400,0
4895,1631368800,0
4896,1678086000,0
4897,1688961600,0
4898,1638972000,654
4899,1687125600,0
4900,1647385200,0
4901,1631271600,318
4902,1631422800,0
4903,1691740800,0
4904,1697446800,25
4905,1633662000,133
4906,1679270400,0
4907,1693501200,0
4908,1640131200,0
4909,1624906800,680
4910,1643418000,0
4911,1644800400,0
4912,1640833200,0
4913,1690498800,0
4914,1645660800,0
4915,1666753200,0
4916,1643634000,302
4917,1678233600,0
4918,1675267200,0
4919,1637967600,0
4920,1657454400,90
4921,1693670400,0
4922,1649383200,0
4923,1675836000,0
4924,1670644800,0
4925,1617858000,0
4926,1687442400,50370
4927,1681988400,133
4928,1683133200,2027
4929,1637679600,445
4930,1667588400,0
4931,1635994800,0
4932,1638802800,650
4933,1629997200,271
4934,1622145600,1317
4935,1636434000,0
4936,1664006400,0
4937,1675724400,0
4938,1620972000,2239
4939,1632200400,437
4940,1651809600,0
4941,1634364000,63
4942,1637643600,0
4943,1638936000,0
4944,1644249600,803
4945,1651986000,0
4946,1636718400,630
4947,1695798000,1280
4948,1657022400,11016
4949,1635217200,0
4950,1621537200,788
4951,1654484400,0
4952,1617422400,0
4953,1639911600,13
4954,1671523200,0
4955,1685426400,37
4956,1639789200,0
4957,1637326800,118
4958,1675508400,0
4959,1640883600,0
4960,1695315600,1386
4961,1661896800,0
4962,1679479200,0
4963,1677880800,0
4964,1658703600,0
4965,1684443600,0
4966,1631541600,190
4967,1632650400,0
4968,1622732400,0
4969,1666195200,75
4970,1682442000,237
4971,1668438000,0
4972,1690038000,0
4973,1649030400,0
4974,1624723200,184
4975,1653786000,0
4976,1639080000,741
4977,1626267600,884
4978,1621368000,816
4979,1685354400,0
4980,1622415600,0
4981,1679835600,0
4982,1644447600,0
4983,1683763200,0
4984,1624118400,263
4985,1628323200,0
4986,1693008000,0
4987,1653688800,0
4988,1621130400,0
4989,1621342800,847
4990,1688454000,95848
4991,1660672800,0
4992,1680948000,0
4993,1657242000,0
4994,1687276800,67856
4995,1693843200,0
4996,1690783200,0
4997,1642636800,0
4998,1675922400,0
4999,1619067600,579
5000,1660302000,0
5001,1617624000,0
5002,1630785600,0
5003,1669147200,0
5004,1649264400,0
5005,1648627200,900
5006,1653357600,0
5007,1687766400,65
5008,1652702400,91
5009,1692691200,0
5010,1642435200,508
5011,1676538000,0
5012,1650859200,0
5013,1653415200,21749
5014,1631772000,433
5015,1633186800,7
5016,1643166000,0
5017,1657897200,0
5018,1665529200,0
5019,1649786400,0
5020,1633651200,291
5021,1671537600,0
5022,1650715200,0
5023,1688281200,0
5024,1620370800,2568
5025,1646287200,378
5026,1618570800,0
5027,1692608400,0
5028,1655370000,11718
5029,1628136000,0
5030,1686898800,1213
5031,1632758400,719
5032,1634378400,128
5033,1632456000,0
5034,1663704000,180
5035,1638583200,0
5036,1649635200,0
5037,1648681200,0
5038,1625940000,841
5039,1697922000,0
5040,1695312000,1514
5041,1668988800,0
5042,1652036400,0
5043,1694624400,145
5044,1648872000,0
5045,1683784800,103
5046,1676095200,0
5047,1661853600,0
5048,1631336400,0
5049,1617555600,0
5050,1627218000,0
5051,1672405200,0
5052,1624986000,690
5053,1676923200,0
5054,1665748800,136
5055,1675396800,0
5056,1635912000,0
5057,1645632000,1378
5058,1694973600,0
5059,1651784400,0
5060,1667552400,378
5061,1658523600,0
5062,1625392800,340
5063,1671631200,0
5064,1648652400,347
5065,1692939600,0
5066,1682251200,0
5067,1671084000,0
5068,1677927600,0
5069,1646305200,460
5070,1679338800,0
5071,1634374800,138
5072,1619859600,0
5073,1656352800,3111
5074,1639951200,0
5075,1691820000,0
5076,1617584400,0
5077,1664629200,0
5078,1694847600,0
5079,1680076800,0
5080,1679130000,0
5081,1649732400,0
5082,1648040400,319
5083,1696410000,13
5084,1670112000,0
5085,1624204800,245
5086,1623182400,1132
5087,1635346800,0
5088,1634857200,0
5089,1693861200,0
5090,1671868800,0
5091,1665403200,79
5092,1649451600,0
5093,1685253600,0
5094,1684573200,0
5095,1693605600,0
5096,1621400400,780
5097,1689040800,0
5098,1641448800,0
5099,1640768400,0
5100,1637114400,0
5101,1664643600,0
5102,1628622000,104
5103,1663412400,0
5104,1618275600,0
5105,1647392400,0
5106,1678168800,0
5107,1689681600,18572
5108,1628308800,0
5109,1657234800,0
5110,1661122800,0
5111,1675076400,0
5112,1685685600,0
5113,1665446400,0
5114,1690128000,0
5115,1649620800,0
5116,1666292400,0
5117,1678543200,0
5118,1659704400,0
5119,1636383600,678
5120,1659369600,0
5121,1650848400,0
5122,1649368800,0
5123,1658790000,0
5124,1655445600,933
5125,1670018400,0
5126,1696651200,0
5127,1641121200,0
5128,1653397200,18538
5129,1640401200,0
5130,1641204000,0
5131,1653368400,9126
5132,1620723600,940
5133,1647871200,559
5134,1650387600,0
5135,1636304400,407
5136,1625338800,276
5137,1625630400,0
5138,1684310400,654
5139,1680091200,0
5140,1676343600,0
5141,1647907200,0
5142,1644728400,0
5143,1621137600,0
5144,1643403600,340
5145,1668466800,0
5146,1637110800,0
5147,1683993600,0
5148,1688302800,0
5149,1679029200,0
5150,1646910000,237
5151,1629964800,7
5152,1644829200,121
5153,1649527200,0
5154,1656122400,0
5155,1675036800,0
5156,1627066800,321
5157,1692626400,0
5158,1693609200,0
5159,1663488000,0
5160,1620154800,1636
5161,1659366000,0
5162,1621159200,11
5163,1620684000,0
5164,1683810000,139
5165,1644922800,0
5166,1675411200,0
5167,1625302800,368
5168,1625292000,150
5169,1662325200,0
5170,1676462400,0
5171,1668261600,0
5172,1678748400,0
5173,1660334400,0
5174,1670400000,0
5175,1667466000,0
5176,1634367600,97
5177,1624597200,513
5178,1663182000,30
5179,1683014400,615
5180,1672700400,0
5181,1656712800,0
5182,1619575200,0
5183,1676937600,0
5184,1677988800,0
5185,1660719600,0
5186,1635951600,647
5187,1618228800,0
5188,1648807200,32
5189,1650146400,0
5190,1630490400,230
5191,1639515600,325
5192,1682877600,0
5193,1640934000,0
5194,1660579200,0
5195,1649487600,0
5196,1674676800,0
5197,1666828800,0
5198,1619884800,0
5199,1620842400,1852
5200,1652482800,0
5201,1641733200,0
5202,1660946400,0
5203,1672704000,0
5204,1647180000,0
5205,1619449200,1439
5206,1637200800,0
5207,1635829200,0
5208,1692770400,0
5209,1655128800,10652
5210,1623218400,2878
5211,1641078000,0
5212,1664283600,3109
5213,1648735200,171
5214,1644069600,0
5215,1693368000,0
5216,1661072400,0
5217,1679569200,0
5218,1651608000,5361
5219,1654923600,0
5220,1656378000,0
5221,1645354800,0
5222,1649048400,0
5223,1654318800,0
5224,1653166800,0
5225,1641607200,0
5226,1640923200,0
5227,1683266400,45
5228,1629457200,240
5229,1661392800,0
5230,1648177200,0
5231,1629018000,0
5232,1681804800,155
5233,1650546000,0
5234,1627538400,466
5235,1654560000,0
5236,1692075600,0
5237,1691596800,0
5238,1623780000,1590
5239,1656244800,504
5240,1652241600,0
5241,1668380400,0
5242,1641499200,11
5243,1671260400,0
5244,1651190400,0
5245,1640084400,0
5246,1660478400,0
5247,1627560000,56
5248,1660827600,0
5249,1687676400,55
5250,1657951200,0
5251,1687554000,0
5252,1620673200,1231
5253,1633914000,0
5254,1630080000,0
5255,1650250800,0
5256,1633590000,5588
5257,1621551600,0
5258,1649437200,0
5259,1622296800,0
5260,1696712400,0
5261,1658800800,0
5262,1687813200,0
5263,1648018800,864
5264,1672671600,0
5265,1661421600,0
5266,1629320400,0
5267,1686315600,282
5268,1622764800,0
5269,1693940400,4
5270,1622001600,0
5271,1623992400,317
5272,1631005200,293
5273,1669921200,0
5274,1668909600,0
5275,1674100800,0
5276,1691503200,0
5277,1676710800,0
5278,1687557600,0
5279,1674885600,0
5280,1621983600,0
5281,1651644000,9007
5282,1664708400,0
5283,1681707600,0
5284,1695906000,120
5285,1661572800,0
5286,1657576800,0
5287,1637215200,307
5288,1630836000,0
5289,1640242800,0
5290,1633183200,9
5291,1683079200,0
5292,1680800400,0
5293,1649797200,0
5294,1684861200,8252
5295,1682218800,0
5296,1617750000,0
5297,1691949600,0
5298,1661598000,0
5299,1642039200,0
5300,1670540400,0
5301,1659571200,0
5302,1626541200,864
5303,1660644000,0
5304,1634126400,4413
5305,1661976000,0
5306,1687586400,36
5307,1664686800,0
5308,1680080400,0
5309,1647932400,785
5310,1674140400,0
5311,1682722800,0
5312,1641384000,32
5313,1635696000,0
5314,1663174800,67
5315,1673377200,0
5316,1660921200,0
5317,1620986400,1299
5318,1652068800,0
5319,1622134800,3489
5320,1665176400,0
5321,1680728400,0
5322,1661349600,0
5323,1622286000,0
5324,1665205200,7
5325,1645977600,0
5326,1626530400,809
5327,1675278000,0
5328,1647979200,829
5329,1679234400,0
5330,1682895600,0
5331,1657015200,9270
5332,1638457200,765
5333,1653390000,30462
5334,1683795600,297
5335,1684087200,0
5336,1694322000,0
5337,1639386000,986
5338,1648774800,0
5339,1685919600,0
5340,1621339200,701
5341,1641297600,0
5342,1620032400,0
5343,1623240000,1648
5344,1636610400,432
5345,1655071200,0
5346,1661850000,0
5347,1652472000,122
5348,1625407200,373
5349,1681837200,55
5350,1678003200,0
5351,1639792800,0
5352,1660950000,0
5353,1656687600,778
5354,1673949600,0
5355,1689235200,7296
5356,1650592800,0
5357,1664715600,0
5358,1634594400,987
5359,1659438000,0
5360,1650564000,0
5361,1649746800,0
5362,1663146000,21
5363,1654660800,0
5364,1645426800,581
5365,1626249600,1431
5366,1645732800,847
5367,1660885200,0
5368,1641801600,117
5369,1656684000,536
5370,1696762800,0
5371,1631214000,185
5372,1631710800,493
5373,1692655200,0
5374,1639137600,372
5375,1671372000,0
5376,1678809600,0
5377,1649134800,0
5378,1640656800,0
5379,1656223200,224
5380,1664748000,0
5381,1669770000,0
5382,1633723200,142
5383,1624453200,1453
5384,1620572400,0
5385,1688767200,0
5386,1655283600,16891
5387,1696734000,0
5388,1655456400,300
5389,1663912800,6
5390,1627495200,69
5391,1649156400,0
5392,1664452800,1049
5393,1643068800,0
5394,1619319600,0
5395,1647327600,1314
5396,1630504800,441
5397,1628200800,0
5398,1637827200,973
5399,1686207600,34620
5400,1630227600,0
5401,1657620000,17000
5402,1695265200,0
5403,1669424400,0
5404,1645606800,1156
5405,1623402000,1267
5406,1685412000,0
5407,1677888000,0
5408,1617451200,0
5409,1660608000,0
5410,1694653200,0
5411,1623391200,1799
5412,1658073600,0
5413,1632402000,161
5414,1669024800,0
5415,1673492400,0
5416,1617364800,5
5417,1665759600,480
5418,1630476000,152
5419,1658613600,0
5420,1655431200,0
5421,1661472000,0
5422,1683990000,0
5423,1697180400,0
5424,1641812400,27
5425,1639872000,0
5426,1684490400,0
5427,1654203600,0
5428,1683504000,0
5429,1638990000,1554
5430,1661151600,0
5431,1673802000,0
5432,1619334000,0
5433,1618844400,2554
5434,1629529200,0
5435,1670889600,0
5436,1641034800,0
5437,1650758400,0
5438,1686747600,17124
5439,1681027200,0
5440,1660485600,0
5441,1688450400,49829
5442,1618952400,0
5443,1636333200,0
5444,1661878800,0
5445,1695142800,2932
5446,1646560800,0
5447,1649894400,0
5448,1684371600,0
5449,1675152000,0
5450,1627822800,74
5451,1631401200,0
5452,1671735600,0
5453,1659488400,0
5454,1647234000,0
5455,1678532400,0
5456,1653109200,0
5457,1625698800,0
5458,1661220000,0
5459,1664589600,0
5460,1657296000,1384
5461,1686992400,208
5462,1687500000,598
5463,1680555600,0
5464,1631376000,0
5465,1697590800,0
5466,1671519600,0
5467,1656874800,88
5468,1679302800,0
5469,1651381200,0
5470,1690383600,6000
5471,1647702000,0
5472,1634583600,3894
5473,1672826400,0
5474,1681596000,0
5475,1686639600,34077
5476,1659330000,0
5477,1697148000,0
5478,1623549600,0
5479,1644116400,0
5480,1637964000,0
5481,1618156800,0
5482,1663884000,0
5483,1652389200,0
5484,1687402800,0
5485,1683057600,15
5486,1648436400,0
5487,1644454800,0
5488,1640786400,0
5489,1618610400,0
5490,1679997600,0
5491,1638932400,0
5492,1673953200,0
5493,1636740000,1095
5494,1648090800,0
5495,1689004800,371
5496,1664683200,0
5497,1633784400,58
5498,1659128400,0
5499,1627045200,124
5500,1622757600,0
5501,1662508800,0
5502,1672380000,0
5503,1695776400,0
5504,1620482400,0
5505,1666976400,0
5506,1645210800,0
5507,1689177600,15653
5508,1696201200,0
5509,1674957600,0
5510,1638205200,696
5511,1668423600,0
5512,1677625200,0
5513,1686042000,12241
5514,1641873600,0
5515,1668780000,0
5516,1641621600,0
5517,1653274800,0
5518,1688598000,0
5519,1640350800,0
5520,1663473600,0
5521,1697274000,0
5522,1626109200,1633
5523,1679094000,0
5524,1626213600,0
5525,1645459200,442
5526,1679472000,0
5527,1661590800,0
5528,1654470000,0
5529,1681380000,0
5530,1632787200,0
5531,1629871200,388
5532,1649325600,0
5533,1646474400,0
5534,1685959200,0
5535,1663736400,0
5536,1632160800,1096
5537,1642230000,0
5538,1696773600,0
5539,1635706800,0
5540,1618124400,0
5541,1625616000,0
5542,1674640800,0
5543,1676887200,0
5544,1690768800,0
5545,1632956400,0
5546,1638784800,660
5547,1642773600,389
5548,1674313200,0
5549,1623276000,0
5550,1669870800,0
5551,1683756000,0
5552,1635724800,0
5553,1680069600,0
5554,1642618800,555
5555,1622826000,0
5556,1633266000,17
5557,1690599600,0
5558,1652842800,0
5559,1653267600,0
5560,1697990400,20
5561,1681081200,0
5562,1677294000,0
5563,1620964800,0
5564,1656439200,37552
5565,1694743200,0
5566,1619877600,0
5567,1664128800,0
5568,1620036000,0
5569,1648087200,0
5570,1628848800,389
5571,1662505200,0
5572,1663344000,12
5573,1632682800,0
5574,1657227600,0
5575,1669546800,0
5576,1689894000,0
5577,1667574000,0
5578,1622887200,0
5579,1627210800,0
5580,1642762800,257
5581,1626170400,1272
5582,1696662000,0
5583,1697857200,0
5584,1647835200,0
5585,1662703200,48
5586,1662742800,0
5587,1686909600,944
5588,1661785200,0
5589,1666296000,0
5590,1672516800,0
5591,1661940000,0
5592,1635321600,0
5593,1626858000,332
5594,1678384800,0
5595,1691276400,0
5596,1678881600,0
5597,1665025200,0
5598,1645038000,20
5599,1688162400,0
5600,1690977600,0
5601,1629820800,1573
5602,1675915200,0
5603,1649206800,0
5604,1683662400,84
5605,1687935600,34778
5606,1639818000,0
5607,1693087200,0
5608,1670590800,0
5609,1692068400,0
5610,1682766000,0
5611,1679947200,0
5612,1679097600,0
5613,1694221200,0
5614,1654243200,0
5615,1679331600,0
5616,1686322800,482
5617,1697907600,29
5618,1624417200,0
5619,1636840800,0
5620,1683820800,415
5621,1685404800,0
5622,1673020800,0
5623,1695319200,1276
5624,1625252400,1062
5625,1686128400,23402
5626,1649473200,0
5627,1691485200,0
5628,1691694000,0
5629,1680321600,0
5630,1667361600,0
5631,1652162400,15764
5632,1629190800,582
5633,1673038800,0
5634,1695196800,2631
5635,1639404000,370
5636,1627905600,872
5637,1643986800,0
5638,1630346400,0
5639,1653606000,0
5640,1679893200,0
5641,1649098800,0
5642,1682028000,0
5643,1672437600,0
5644,1639900800,106
5645,1620799200,1893
5646,1696248000,218
5647,1638507600,0
5648,1689224400,2040
5649,1620795600,810
5650,1657375200,561
5651,1618016400,0
5652,1668031200,0
5653,1639126800,211
5654,1678770000,0
5655,1688770800,0
5656,1651248000,0
5657,1693144800,0
5658,1638003600,58
5659,1671847200,0
5660,1631822400,436
5661,1654837200,33
5662,1656734400,0
5663,1650902400,5871
5664,1662422400,0
5665,1626148800,0
5666,1672149600,0
5667,1622606400,0
5668,1654434000,0
5669,1695992400,0
5670,1669719600,0
5671,1694955600,0
5672,1670245200,0
5673,1665014400,0
5674,1690239600,0
5675,1637211600,0
5676,1674090000,0
5677,1645279200,0
5678,1684263600,542
5679,1662408000,0
5680,1664611200,0
5681,1696176000,0
5682,1662760800,0
5683,1621274400,1068
5684,1687485600,0
5685,1693267200,0
5686,1636783200,57
5687,1656046800,250
5688,1675760400,0
5689,1635894000,0
5690,1635390000,0
5691,1691917200,0
5692,1622174400,0
5693,1641636000,0
5694,1626480000,0
5695,1653375600,51587
5696,1648317600,0
5697,1638766800,0
5698,1673154000,0
5699,1658466000,0
5700,1654588800,22498
5701,1677754800,0
5702,1658077200,0
5703,1688360400,0
5704,1626130800,0
5705,1683874800,0
5706,1687863600,20906
5707,1639836000,0
5708,1638090000,60
5709,1666710000,0
5710,1681344000,0
5711,1636891200,154
5712,1642759200,323
5713,1694462400,0
5714,1693350000,0
5715,1682629200,0
5716,1647741600,0
5717,1687456800,57090
5718,1688382000,18
5719,1620698400,0
5720,1669878000,0
5721,1689217200,0
5722,1670626800,0
5723,1645138800,0
5724,1648954800,0
5725,1684418400,132
5726,1669413600,0
5727,1642215600,0
5728,1686679200,20368
5729,1641697200,0
5730,1682625600,25
5731,1634666400,1924
5732,1682229600,0
5733,1681819200,3
5734,1651467600,0
5735,1681401600,0
5736,1644598800,686
5737,1692622800,0
5738,1644217200,2075
5739,1635566400,0
5740,1655186400,28182
5741,1663012800,90
5742,1633928400,277
5743,1673262000,0
5744,1645088400,41
5745,1659178800,0
5746,1622905200,0
5747,1632445200,0
5748,1636246800,0
5749,1661533200,0
5750,1636095600,1306
5751,1653886800,0
5752,1683237600,0
5753,1632470400,429
5754,1686366000,0
5755,1655967600,0
5756,1635775200,142
5757,1625295600,214
5758,1655276400,34787
5759,1691175600,0
5760,1663214400,0
5761,1670864400,0
5762,1654884000,0
5763,1633111200,293
5764,1692972000,0
5765,1663549200,0
5766,1626667200,0
5767,1655474400,22
5768,1654520400,39
5769,1679371200,0
5770,1681628400,0
5771,1685880000,0
5772,1683932400,0
5773,1669197600,11
5774,1620133200,1370
5775,1627387200,151
5776,1687525200,79
5777,1682222400,0
5778,1639177200,0
5779,1645286400,0
5780,1695139200,2803
5781,1679133600,0
5782,1658401200,0
5783,1681290000,0
5784,1654581600,22094
5785,1626775200,301
5786,1695988800,0
5787,1693490400,0
5788,1668837600,0
5789,1625655600,516
5790,1617739200,0
5791,1632880800,0
5792,1623675600,648
5793,1655985600,0
5794,1674075600,0
5795,1633356000,4199
5796,1664658000,0
5797,1675339200,0
5798,1665018000,0
5799,1648533600,430
5800,1647968400,798
5801,1621033200,0
5802,1642626000,153
5803,1640991600,0
5804,1667354400,0
5805,1632862800,0
5806,1659517200,0
5807,1694412000,0
5808,1656831600,77
5809,1684152000,0
5810,1622008800,1348
5811,1631358000,0
5812,1680267600,0
5813,1692907200,0
5814,1687118400,14
5815,1649106000,0
5816,1647172800,0
5817,1625709600,0
5818,1620198000,3389
5819,1674745200,0
5820,1634875200,0
5821,1636880400,110
5822,1653544800,15021
5823,1675796400,0
5824,1644238800,592
5825,1671760800,0
5826,1660618800,0
5827,1659513600,0
5828,1659326400,0
5829,1674334800,0
5830,1675191600,0
5831,1691535600,0
5832,1649545200,0
5833,1620385200,1772
5834,1669672800,0
5835,1643720400,181
5836,1655089200,0
5837,1650445200,0
5838,1619542800,4495
5839,1684638000,0
5840,1686477600,323
5841,1620280800,178
5842,1679216400,0
5843,1695938400,0
5844,1669410000,0
5845,1625104800,0
5846,1627138800,0
5847,1658412000,0
